Energy,MFCC_1,MFCC_3,MFCC_4,MFCC_6,MFCC_2,MFCC_9,MFCC_5,MFCC_10,MFCC_13,ZCR,MFCC_7,MFCC_8,MFCC_12,MFCC_11,Pitch,Spectral_Rolloff,Emotion
0.0594016462564468,-389.9729919433594,-36.465858459472656,-13.05020809173584,-2.5088701248168945,45.467041015625,-8.531493186950684,-10.678765296936035,-7.584084987640381,-0.3412923812866211,0.1116730122626582,-21.198240280151367,-4.114748477935791,0.6046417355537415,-4.495745658874512,1940.559326171875,9813.370253164558,Angry
0.0555300787091255,-405.2359924316406,-51.95791244506836,-17.508691787719727,-4.971622943878174,42.637939453125,-16.146717071533203,-15.06460189819336,-5.348471641540527,10.506025314331056,0.1103902240652492,-19.916105270385746,-16.53603744506836,12.639796257019045,-3.4939701557159424,2021.5489501953125,8015.762463343109,Fearful
0.0009622161742299,-781.7783813476562,-5.56732177734375,16.75248908996582,11.960409164428713,76.38863372802734,-7.235439777374268,0.0894702523946762,-6.675619602203369,0.2292888164520263,0.064853952891791,-7.535084724426269,-4.452634334564209,-2.8291125297546387,0.9302335381507874,1893.1575927734375,12046.245335820897,Sad
0.0008095263619907,-746.8473510742188,-7.926969528198242,16.191667556762695,8.465487480163574,66.07601165771484,-11.256492614746094,-1.195822834968567,-3.0241997241973877,-3.194005250930786,0.0777706612375311,-9.01689910888672,0.3304649591445923,1.9444679021835327,-1.1394885778427124,1896.1226806640625,10748.811564837904,Disgust
0.0035525129642337,-673.5971069335938,2.4183270931243896,11.185237884521484,5.791528224945068,66.37310791015625,-3.603115320205689,-3.244298934936523,-0.482484370470047,1.1216585636138916,0.0775712654993297,-7.74686861038208,-3.532623291015625,1.9832561016082764,-0.2268842458724975,1397.460205078125,11116.161193029491,Disgust
0.0079758614301681,-539.8533935546875,-25.744157791137695,3.21164608001709,2.1852993965148926,50.83615493774414,-6.568389892578125,-11.66053581237793,-11.744352340698242,-8.800098419189453,0.111805103443287,-18.576763153076172,-4.154042720794678,-0.383929580450058,-2.225219964981079,1953.4779052734375,11274.685329861111,Sad
0.0242373347282409,-484.1866455078125,-47.01596450805664,-13.493349075317385,1.4309943914413452,40.23873519897461,-12.019521713256836,-8.785811424255371,-11.57269287109375,-7.728936195373535,0.1027402052238806,-23.656482696533203,-11.573657035827637,3.106580972671509,-8.228212356567383,2029.6116943359375,10346.991604477613,Happy
0.0035302399192005,-652.0270385742188,-29.828405380249023,-4.882602691650391,5.212905406951904,94.69933319091795,-10.927517890930176,13.840914726257324,-9.060959815979004,-10.488479614257812,0.0756335890436747,-20.84532165527344,-12.188812255859377,0.9480406045913696,-0.9893375039100648,1952.9642333984375,8587.514118975903,Happy
0.0010026860982179,-741.6591796875,-7.444064140319824,15.78049373626709,11.393023490905762,78.7568130493164,-10.305707931518556,-0.2283539921045303,-5.205315113067627,-2.684262752532959,0.0671201508620689,-11.262466430664062,-5.226491928100586,-2.453770399093628,2.525423765182495,1813.6575927734375,11603.933189655172,Calm
0.0020703091286122,-713.605224609375,-7.003136157989502,10.24250030517578,14.227137565612791,91.171875,-14.503421783447266,-4.775911808013916,-4.888404369354248,-5.1817755699157715,0.0734535700158227,-12.581233978271484,-11.554876327514648,0.7166961431503296,3.0239641666412354,1753.2158203125,9725.73180379747,Calm
0.0020908745937049,-732.2728271484375,-11.19375705718994,9.882123947143556,8.246992111206055,74.71541595458984,-6.770386695861816,1.4883369207382202,-6.9630584716796875,-2.3578667640686035,0.0651748657226562,-9.908222198486328,-4.138825416564941,-0.0294105056673288,-0.8284099698066711,1828.8543701171875,11376.5625,Neutral
0.0232775583863258,-485.51123046875,-45.32648849487305,-14.422402381896973,1.0877389907836914,42.38798141479492,-11.44500732421875,-9.234355926513672,-9.855342864990234,-5.567971229553223,0.1090889211081288,-19.549278259277344,-11.127476692199709,1.9391223192214968,-12.610652923583984,2038.7591552734375,10831.288343558284,Happy
0.0043191909790039,-641.2781982421875,-21.573974609375,-5.881860733032227,3.422602891921997,64.531005859375,-9.006383895874023,7.134819984436035,-11.929431915283203,-7.630735397338867,0.0919026944659442,-17.31730079650879,-7.939982414245605,3.0545921325683594,-2.36286997795105,1953.0244140625,11101.465750773994,Happy
0.0015834558289498,-735.5878295898438,0.6050935387611389,14.83740234375,12.081870079040527,79.41243743896484,-14.775683403015137,-8.089905738830566,-9.437132835388184,-5.143252372741699,0.0652449324324324,-11.70029640197754,-7.775461196899414,-2.4581494331359863,0.1755911707878112,1768.9591064453125,10909.321253071254,Calm
0.0019414107082411,-727.09765625,-17.029321670532227,7.259751319885254,7.367359638214111,79.94851684570312,-6.887235164642334,4.871837615966797,-6.512152194976807,-3.1067190170288086,0.0705840883875739,-14.306727409362791,-4.376486301422119,0.5865181684494019,-0.0413114093244075,1885.74365234375,10842.270710059172,Neutral
0.0008249548845924,-760.0963134765625,-7.036924362182617,14.895752906799316,12.564791679382324,70.38165283203125,-9.60750675201416,1.518768548965454,-5.0154290199279785,-3.5726733207702637,0.0467976995382585,-9.262007713317873,-9.04373836517334,-1.319232702255249,0.3100378215312958,1824.2655029296875,11489.755112137203,Calm
0.0020442730747163,-717.57568359375,-13.107271194458008,7.621347427368164,9.038007736206056,79.60297393798828,-11.512816429138184,0.2271949350833892,-5.4177422523498535,-5.276437282562256,0.0880512438322368,-18.661291122436523,-3.940175056457519,-2.603388786315918,3.147603988647461,1914.2720947265625,11664.55078125,Surprised
0.0025645485147833,-702.3863525390625,-5.422638416290283,1.934608817100525,4.692246437072754,58.24302291870117,-10.35206413269043,-6.256469249725342,-7.049741268157959,-5.415420055389404,0.0752958887043189,-13.596423149108888,-4.709071636199951,-1.2889204025268557,-0.8648433089256287,1866.5567626953125,13075.711171096344,Surprised
0.0035475695040076,-648.021728515625,-16.731077194213867,3.604010820388794,3.208639621734619,63.34720993041992,-8.288426399230957,1.2166497707366943,-6.983588695526123,-3.561722755432129,0.0846505892478813,-13.740052223205566,-3.5743401050567627,-2.03402042388916,-2.475527048110962,1960.2569580078125,10575.609110169493,Angry
0.0022783221211284,-689.3040771484375,-22.808408737182617,5.914671897888184,11.987536430358888,78.45269775390625,-9.567471504211426,2.1946065425872803,-10.421531677246094,-5.381469249725342,0.0873191998839009,-14.40440273284912,-3.046422243118286,2.4658260345458984,1.6596721410751345,1985.61181640625,10951.915634674922,Fearful
0.0725249871611595,-368.0591735839844,-46.64386749267578,-17.280826568603516,-0.98935204744339,39.131107330322266,-7.59107494354248,-22.566322326660156,0.2745254039764404,13.24059772491455,0.1294473936075498,-22.741254806518555,-13.13425350189209,18.0460147857666,2.818434953689575,2062.4765625,8527.711004273504,Fearful
0.0548206195235252,-394.4819030761719,-29.224437713623047,-12.89331340789795,-3.3436121940612793,40.03070831298828,-7.242924213409424,-14.664667129516602,-11.303536415100098,-7.217690944671631,0.1187190872302158,-24.441795349121097,-2.5518977642059326,0.3457072377204895,-6.2447590827941895,1851.4261474609375,10907.430305755395,Angry
0.0012196196475997,-787.4722290039062,4.639804363250732,14.107576370239258,7.531763553619385,58.10316467285156,-12.46358871459961,-11.283276557922363,-3.1103105545043945,-3.231788158416748,0.0658971020299145,-6.7445197105407715,-5.948974609375,-2.8157105445861816,-2.715252161026001,1798.9058837890625,11596.22061965812,Disgust
0.0015374866779893,-772.605224609375,-2.3195960521698,10.768793106079102,10.790868759155272,74.98835754394531,-9.749052047729492,-5.314707279205322,-8.521234512329102,-2.601496696472168,0.0615249492066563,-11.33326816558838,-6.382631778717041,-2.3640928268432617,-0.8131557703018188,1794.98583984375,11123.74226006192,Sad
0.0011295245494693,-728.8900756835938,-20.91683578491211,8.074090957641602,4.639675617218018,59.395870208740234,-7.628439426422119,-6.164287567138672,-11.72884750366211,-2.09059739112854,0.0816038453733766,-17.723711013793945,-4.86744499206543,2.075742483139038,0.1415838003158569,1971.84375,11187.2362012987,Sad
0.006368029396981,-586.4935913085938,-20.8598575592041,3.563086748123169,-1.5031474828720093,50.82390975952149,-10.31033420562744,-6.354978561401367,-5.784260272979736,-5.061297416687012,0.0917328183013613,-21.45965003967285,-5.897204875946045,-1.4328070878982544,-6.885939121246338,2018.3807373046875,10458.636293316831,Disgust
0.0067534418776631,-629.1770629882812,-7.35269021987915,13.902602195739746,10.309497833251951,66.0890884399414,-6.696084976196289,-1.7103954553604126,-6.425755977630615,-0.1209273859858512,0.0421153709156535,-8.481241226196289,0.920261561870575,-1.7377803325653076,-10.44992733001709,1899.7996826171875,12333.32541793313,Surprised
0.0029146447777748,-679.2994995117188,2.525355577468872,9.743005752563477,10.626676559448242,64.0411148071289,-5.934022426605225,2.074314594268799,-3.8285365104675297,1.9098551273345947,0.0349639892578125,-5.1715989112854,0.6371583342552185,-5.4047393798828125,-6.006710052490234,1887.979248046875,13011.767578125,Surprised
0.00660699326545,-595.0242919921875,-2.327617883682251,13.65526294708252,7.25531005859375,58.63151931762695,-5.780330657958984,2.5868279933929443,-4.342125415802002,-0.0951871871948242,0.0606938046162614,-6.0467424392700195,2.112173080444336,-3.437716245651245,-9.43234634399414,1870.8350830078125,12698.067059270516,Angry
0.0044294102117419,-648.9740600585938,-1.7424380779266355,14.43158721923828,14.456552505493164,78.3023452758789,-8.2464599609375,6.241876125335693,-6.148351192474365,0.5937343835830688,0.0554311467313218,-5.611793041229248,4.65496826171875,-0.2118335962295532,-7.476688861846924,1854.3431396484375,11645.474137931034,Fearful
0.0213166549801826,-433.326904296875,-13.174423217773438,0.0645104795694351,10.038397789001465,61.51832580566406,-12.315669059753418,-7.566901683807373,-12.537487030029297,-1.3809906244277954,0.0815098441425879,-4.907187461853027,-2.561237335205078,-8.18624210357666,-11.446819305419922,1791.835693359375,9005.18216080402,Fearful
0.0511002242565155,-382.966064453125,-23.295196533203125,4.590451240539551,-0.8777238130569458,53.87785720825195,-15.354205131530762,-9.28144359588623,-8.757009506225586,-5.038463115692139,0.087502536525974,-10.370430946350098,-2.316854238510132,-7.905379295349121,-11.34528923034668,1886.9715576171875,10777.11038961039,Angry
0.0024997578002512,-681.2214965820312,0.1286752223968505,11.795809745788574,13.565272331237791,78.88362121582031,-9.42451000213623,0.9876598119735718,-3.314809560775757,2.7165937423706055,0.075787168560606,-6.526605129241943,3.732994556427002,-4.464768886566162,-10.499207496643066,1831.0706787109375,10598.398760330578,Disgust
0.0019012076081708,-732.4854736328125,3.4866979122161865,13.031229972839355,14.107940673828123,80.96550750732422,-4.208775043487549,8.979397773742676,-5.1626200675964355,-0.3132724463939667,0.042949801772388,-4.787290096282959,6.040528774261475,-4.6642746925354,-7.150251388549805,1822.20361328125,12477.565298507465,Sad
0.0058990935795009,-636.4867553710938,-4.674071788787842,14.971724510192873,11.23985767364502,70.95319366455078,-7.387783527374268,3.3033523559570312,-5.972331523895264,1.687923789024353,0.0416499732905982,-7.639233112335205,1.0996047258377075,-3.0089709758758545,-11.93284797668457,1900.7799072265625,12508.21314102564,Sad
0.0110156843438744,-549.6085205078125,3.9864697456359863,18.77702522277832,5.5345683097839355,59.82161712646485,-15.845592498779297,-10.736347198486328,-6.647061347961426,-7.9454827308654785,0.0703125,-5.526395320892334,0.8657930493354797,-5.951642036437988,-3.7561769485473633,1664.4970703125,11678.739281002638,Disgust
0.0098718954250216,-568.1387939453125,-8.760222434997559,11.967098236083984,10.001248359680176,70.80917358398438,-9.052507400512695,-2.9723803997039795,-6.328847408294678,1.7016894817352295,0.0594884923986486,-8.55140495300293,0.0278181750327348,-7.093576908111572,-12.138223648071287,1834.859375,11516.680743243243,Happy
0.004627866204828,-658.3062744140625,-0.786963701248169,10.1390380859375,12.286282539367676,78.06348419189453,-5.596922397613525,8.304725646972656,-3.214564323425293,3.7575347423553462,0.0390310462998466,-4.871697902679443,0.524158239364624,-1.7062538862228394,-9.87502384185791,1853.5821533203125,11824.074961656444,Happy
0.0014528486644849,-771.625244140625,9.759607315063477,14.268048286437988,16.020977020263672,83.32755279541016,-5.536262035369873,6.201725959777832,0.87879478931427,2.340573310852051,0.0362422548491379,-2.846898078918457,4.470250129699707,-3.0295560359954834,-5.348248481750488,1799.3056640625,12030.03771551724,Calm
0.0025207684375345,-710.9752807617188,5.782240390777588,13.230727195739746,12.628252029418944,67.56488800048828,-4.950633525848389,6.190845489501953,-3.4775454998016357,2.2715253829956055,0.0538354656040268,-1.6751694679260254,5.657493591308594,-1.9370040893554688,-7.416557788848877,1784.72900390625,13272.074244966445,Neutral
0.0025555011816322,-733.52490234375,4.8633575439453125,14.423686027526855,13.968560218811035,81.58985900878906,-4.821438789367676,5.267688751220703,-0.9674487113952636,3.325518846511841,0.0459503823138297,-3.0856165885925293,7.173245429992676,-3.866639852523804,-6.250473499298096,1804.14501953125,12272.273936170212,Calm
0.0061174528673291,-627.4204711914062,-6.669488906860352,9.967615127563477,7.208736896514893,67.70438385009766,-10.52482795715332,-3.0760912895202637,-4.98957633972168,0.3314783871173858,0.0630222486413043,-5.0634565353393555,-2.9935550689697266,-8.362473487854004,-8.10744571685791,1875.763427734375,12149.116847826086,Happy
0.0036503486335277,-693.6092529296875,2.3561036586761475,12.037886619567873,9.53761863708496,77.67327880859375,-8.264008522033691,5.272909164428711,-3.206486463546753,4.3342390060424805,0.0486619328878012,-5.277848720550537,3.8140170574188232,-2.4545702934265137,-11.79328155517578,1861.13818359375,12287.603539156626,Happy
0.0020813276059925,-724.8057861328125,0.8636631965637207,13.715781211853027,15.342070579528809,83.05964660644531,-9.109153747558594,5.393522262573242,-2.31089448928833,4.408700466156006,0.0510877244015957,-3.8907711505889897,6.682706832885742,-2.6653072834014893,-7.557553768157959,1844.4322509765625,11526.387965425532,Calm
0.0016762056620791,-735.006591796875,8.141051292419434,11.413549423217772,15.393282890319824,79.09304809570312,-5.38897180557251,5.174123764038086,-1.691832184791565,3.004640817642212,0.0330384384245562,-2.7520718574523926,2.9645836353302,-4.043287754058838,-5.852834701538086,1835.4337158203125,12202.82451923077,Calm
0.0021197071764618,-726.2172241210938,3.2933976650238037,12.205300331115724,13.667409896850586,68.54141998291016,-3.3108134269714355,5.51027774810791,-1.56438410282135,2.8492040634155273,0.0504756804435483,-2.98382830619812,3.098029136657715,-2.124281644821167,-7.861652374267578,1779.4193115234375,13285.735887096776,Neutral
0.008828124962747,-583.7001953125,-6.359496116638184,10.300801277160645,8.55870246887207,58.77569961547851,-7.879967212677002,-1.2749367952346802,-4.21849250793457,0.468384325504303,0.0484098064365671,-7.913508415222168,1.1394338607788086,-5.463507652282715,-8.814162254333496,1833.6826171875,12243.050373134329,Surprised
0.0037579792551696,-698.8533935546875,-0.8858638405799866,11.611210823059082,7.479337692260742,63.96065902709961,-6.113207817077637,0.270961046218872,-3.090956449508667,0.3606525659561157,0.034834970480456,-7.897609710693359,2.7589516639709473,-3.48665189743042,-7.1399688720703125,1916.022216796875,13326.0128257329,Surprised
0.0056743654422461,-620.8692626953125,3.0696380138397217,15.84561538696289,15.862975120544434,72.92555236816406,-6.399506092071533,5.005440711975098,-6.247274875640869,0.4904940724372864,0.0588428442028985,-6.97433614730835,2.558234930038452,-2.0134549140930176,-8.195703506469727,1668.9573974609375,11950.611413043478,Fearful
0.0091179069131612,-558.0902709960938,-9.117496490478516,13.64988899230957,6.029659748077393,60.27303695678711,-7.946145057678223,-2.4852569103240967,-5.875874996185303,-1.7070966958999634,0.0704075168918919,-7.82375431060791,0.5218871235847473,-5.446145057678223,-9.344622611999512,1889.0201416015625,11747.508445945949,Angry
0.0885029733180999,-338.9791259765625,-24.296865463256836,3.921226501464844,1.4560022354125977,44.904930114746094,-16.886796951293945,-13.280725479125977,-7.368749618530273,-2.096672773361206,0.1278594312050359,-13.051088333129885,-4.972658634185791,-8.851162910461426,-14.381402969360352,1905.159423828125,10112.522482014389,Angry
0.0357448048889637,-400.78814697265625,-16.54913902282715,5.9092512130737305,5.056807041168213,62.26045227050781,-14.26006317138672,-9.46067714691162,-13.714011192321776,-2.0069785118103027,0.1048822888739946,-7.299200057983398,0.8310479521751404,-9.456750869750977,-12.319690704345703,1747.4180908203125,9458.947721179624,Fearful
0.0016949223354458,-766.6506958007812,2.4763808250427246,10.077651977539062,11.792141914367676,73.99263000488281,-4.807724952697754,7.92880392074585,-4.966983318328857,0.2022656202316284,0.0292167315729483,-5.250398635864258,4.038565158843994,-2.574597120285034,-7.7130537033081055,1866.2015380859375,11920.925151975684,Sad
0.0028235772624611,-693.2808227539062,1.9750908613204956,11.899815559387209,9.418973922729492,68.03404235839844,-12.038190841674805,2.2685303688049316,-2.483994245529175,1.3775651454925537,0.0522976345486111,-4.043690204620361,7.134193420410156,0.200619637966156,-6.685742378234863,1882.1553955078125,12425.455729166666,Disgust
0.0118435127660632,-520.6224975585938,-12.77521800994873,10.56029224395752,3.5373573303222656,55.43349075317383,-18.18476676940918,-9.087995529174805,-8.228541374206543,-1.5957088470458984,0.0851270799512987,-11.609045028686523,-4.785709381103516,-6.2786359786987305,-6.405703544616699,1937.6275634765625,11113.33198051948,Disgust
0.0027989102527499,-704.1284790039062,5.096840858459473,14.80532169342041,14.999445915222168,77.83797454833984,-5.332792282104492,8.491689682006836,-4.529841423034668,0.510389506816864,0.0440574667366946,-6.490629196166992,5.851003170013428,-1.552901029586792,-6.278153419494629,1857.36767578125,11843.159138655465,Sad
0.0026076468639075,-728.3629760742188,7.500576496124268,12.542465209960938,14.805659294128418,82.32493591308594,-4.844339847564697,6.788125038146973,-1.846923232078552,2.24035120010376,0.0476433689608895,-2.90958023071289,6.937839031219482,-3.666653633117676,-5.687709808349609,1734.4857177734375,12309.504409509202,Calm
0.0027071814984083,-714.9957275390625,3.924563646316528,11.924189567565918,11.011613845825195,69.68934631347656,-4.476109027862549,6.421723365783691,-2.6715493202209473,1.8734846115112305,0.0466268831433224,-2.878103017807007,4.509557723999023,-2.9622654914855957,-7.499283313751221,1828.8231201171875,13279.1378257329,Neutral
0.0015512241516262,-733.9896240234375,3.7967934608459473,13.411559104919434,16.039552688598633,82.99156951904297,-7.840987682342529,3.1084961891174316,-1.1772103309631348,3.882381677627563,0.0448829163896276,-5.652945041656494,5.560671329498291,-4.109694004058838,-5.728786468505859,1851.594970703125,11717.44099069149,Calm
0.0040562110953032,-679.5387573242188,0.6677373647689819,10.390019416809082,11.525228500366213,78.6984634399414,-6.769451141357422,5.2070207595825195,-3.4523165225982666,2.1536030769348145,0.0557015073811349,-7.043530464172363,2.034918785095215,-2.143096685409546,-8.604058265686035,1784.4195556640625,12494.560007668711,Happy
0.010461957193911,-554.230712890625,-10.08016872406006,11.619574546813965,10.029098510742188,70.28367614746094,-9.178950309753418,-1.2718132734298706,-6.300987720489502,3.7896859645843506,0.0670383762668919,-6.932470798492432,-0.2982608377933502,-5.181731224060059,-12.876890182495115,1793.4173583984375,10670.523648648648,Happy
0.0029287005309015,-707.2544555664062,0.3986736834049225,8.459830284118652,11.84609603881836,65.81218719482422,-6.092442035675049,4.743754863739014,-3.424365282058716,1.301748514175415,0.0313088482288273,-4.468729496002197,-0.0188048910349607,-1.4570595026016235,-7.390914440155029,1904.9466552734375,13142.253664495114,Surprised
0.0090401619672775,-610.9530639648438,-6.098380088806152,10.515007972717283,8.334165573120117,63.7842903137207,-10.117926597595217,-2.8278024196624756,-5.266945838928223,0.6445215940475464,0.0391229387214983,-5.722168922424316,1.0251706838607788,-4.905186653137207,-8.199912071228027,1840.3719482421875,12895.205618892507,Surprised
0.0111991055309772,-525.6453247070312,-0.5553164482116699,9.288039207458496,5.484957218170166,56.05401992797851,-15.754068374633787,-6.980904579162598,-7.530371189117432,-4.7918829917907715,0.0735244378810975,-6.4863152503967285,-1.671359300613403,-4.109620094299316,-6.282211780548096,1763.474853515625,12059.794207317073,Disgust
0.00483727036044,-650.4346313476562,-1.6740124225616455,11.137107849121094,11.243234634399414,71.00574493408203,-7.529533386230469,6.426336765289307,-6.578289031982422,1.1671072244644165,0.0421605123753561,-6.424381256103516,1.0434880256652832,-3.780865669250488,-13.766916275024414,1881.2855224609375,12357.371794871797,Sad
0.0020295018330216,-715.8726806640625,2.9195237159729004,11.441712379455566,13.466071128845217,74.98530578613281,-6.06035041809082,6.960728645324707,-5.0608439445495605,-1.2796025276184082,0.0394070095486111,-6.726049900054932,4.731559753417969,-3.5482144355773926,-7.618046283721924,1872.810302734375,11777.799479166666,Sad
0.0028929435648024,-653.00732421875,1.4677504301071167,11.092944145202637,13.434914588928224,65.5443115234375,-10.470178604125977,-4.316812515258789,-2.3894240856170654,0.7690638899803162,0.0766334742144808,-7.126187801361084,1.5093213319778442,-3.841439962387085,-11.8359375,1850.45361328125,12988.60143442623,Disgust
0.0314575247466564,-398.3309326171875,-28.39771842956543,12.2673978805542,3.7202889919281006,52.28168869018555,-11.157867431640623,-10.859696388244627,-6.1966986656188965,-1.8068535327911377,0.1139434070121951,-12.748708724975586,-1.97276508808136,-9.45290184020996,-13.095329284667969,1957.353271484375,10093.788109756097,Angry
0.0156180243939161,-474.58642578125,-14.510592460632324,9.217769622802734,11.183942794799805,74.83670806884766,-9.133905410766602,-4.863627910614014,-9.742279052734377,3.3027102947235107,0.0917625914228723,-1.2733639478683472,3.747770071029663,-3.455362319946289,-9.53530979156494,1791.1849365234375,8858.92619680851,Fearful
0.0047868154942989,-646.4345092773438,4.969642162322998,20.310243606567383,16.816556930541992,74.19783782958984,-4.006638050079346,7.678984642028809,-2.782017946243286,2.0338451862335205,0.0521538796439628,-2.4131546020507812,6.367430210113525,0.0422661378979682,-5.332043170928955,1682.8953857421875,11384.021865325078,Fearful
0.0103891938924789,-557.4182739257812,-3.688814640045166,12.91679573059082,8.497369766235352,59.952056884765625,-4.216524124145508,-0.0137894237414002,-5.308586597442627,0.6808321475982666,0.0750436810007122,-7.389672756195068,1.7407536506652832,-4.530848026275635,-10.20217227935791,1887.0611572265625,11529.313568376068,Angry
0.0032489961013197,-689.39404296875,1.613997459411621,13.872520446777344,11.29943561553955,70.91036224365234,-6.675709247589111,3.828407287597656,-3.858677864074707,1.6591702699661257,0.0442306334713855,-6.158170700073242,3.869916439056397,-1.8832899332046509,-8.29378604888916,1875.52294921875,12311.394013554216,Surprised
0.0067231324501335,-628.9576416015625,-5.036689281463623,10.82006549835205,12.224990844726562,67.50799560546875,-7.598814010620117,0.3433468341827392,-3.079835891723633,3.142331838607788,0.0355432469040247,-7.153406620025635,0.4366989433765411,-4.641810894012451,-7.990678787231445,1884.4658203125,12433.26722136223,Surprised
0.0045114317908883,-652.2412109375,-3.692371129989624,11.728851318359377,11.101811408996582,69.28092956542969,-6.384500980377197,3.012763261795044,-5.752694129943848,1.1800428628921509,0.042810198904454,-6.106992721557617,-1.56886887550354,-4.384000301361084,-10.740142822265623,1923.718017578125,12355.334051724138,Sad
0.010924625210464,-514.208984375,-6.693434238433838,7.119902610778809,1.2704732418060305,61.11098861694336,-14.000560760498049,-13.141234397888184,-11.95334243774414,-2.621088981628418,0.0852679262066831,-7.10543966293335,-1.4572970867156982,-6.934683799743652,-9.292231559753418,1824.0675048828125,10362.73978960396,Disgust
0.0027418215759098,-700.3439331054688,5.775722980499268,14.642682075500488,12.270109176635742,84.59672546386719,-12.218772888183594,3.4342353343963623,-3.7906570434570312,-0.9369471073150636,0.0532626793032786,-4.202818393707275,8.199370384216309,0.2040735930204391,-6.892417907714844,1774.3934326171875,11451.71618852459,Disgust
0.0022206190042197,-736.81494140625,4.844919681549072,13.252521514892578,11.802075386047363,70.96663665771484,-3.773193836212158,7.932812690734863,-5.04636812210083,-0.147945299744606,0.0407498516613924,-4.929983615875244,6.692442893981934,-2.967207431793213,-8.592158317565918,1873.7725830078125,12793.611550632912,Sad
0.0241129621863365,-452.2566528320313,-13.677011489868164,5.033824920654297,9.11150360107422,64.2636947631836,-15.05016803741455,-7.8362932205200195,-9.269920349121094,2.099041700363159,0.0812027727971311,-4.477055549621582,-1.2374460697174072,-9.07272243499756,-12.923942565917969,1669.12646484375,8060.642930327869,Fearful
0.0316541083157062,-433.96575927734375,-22.43721389770508,10.337305068969728,4.4466423988342285,53.98602294921875,-10.486031532287598,-7.0144829750061035,-7.360678672790527,-1.5250016450881958,0.1226945070876288,-9.936924934387209,-1.8927364349365232,-6.564419269561768,-12.758346557617188,1951.6937255859375,9799.230831185569,Angry
0.0081064011901617,-578.9886474609375,-8.723745346069336,13.807443618774414,6.85379695892334,62.40531539916992,-3.1294829845428467,1.7894554138183594,-0.8724654316902161,1.189844250679016,0.0688933905819559,-6.779373645782471,1.6812310218811035,-3.9222545623779297,-9.711342811584473,1912.44384765625,11312.629132231405,Angry
0.0054284939542412,-635.4470825195312,-2.951786994934082,10.282644271850586,12.764276504516602,72.67471313476562,-9.56081485748291,2.131883144378662,-9.20094394683838,0.2552432417869568,0.0600514342008797,-7.857513427734375,0.4886411130428314,-3.857508897781372,-11.435256004333496,1804.1802978515625,12174.5784457478,Fearful
0.0022580325603485,-719.1282958984375,1.1683969497680664,13.122541427612305,14.411290168762209,70.20156860351562,-3.5393667221069336,7.836949825286865,-3.658607244491577,3.031821012496948,0.0529044154353035,-4.111359596252441,4.468973159790039,-1.4770773649215698,-7.64850378036499,1818.3251953125,13191.64337060703,Neutral
0.0015786954900249,-759.9217529296875,6.0236053466796875,14.55739402770996,14.631507873535156,75.78352355957031,-5.200016021728516,6.454188346862793,-0.7074302434921265,2.1809699535369873,0.0459293227597891,-3.00455093383789,4.620970249176025,-3.564948320388794,-7.790287017822266,1804.7470703125,12649.543486445784,Calm
0.0020512109622359,-735.9586791992188,8.72074031829834,16.973064422607422,16.308208465576172,83.71624755859375,-9.68177318572998,1.300417184829712,1.4794083833694458,3.279629945755005,0.0515254153481012,-2.998903512954712,8.180384635925293,-3.2144181728363037,-8.105539321899414,1798.512451171875,11378.57990506329,Calm
0.0036507975310087,-683.9314575195312,1.057856559753418,17.88667869567871,11.59382152557373,74.13294219970703,-6.587667465209961,6.339445114135742,-1.8747079372406008,2.7909560203552246,0.0566279970366379,-5.891602993011475,6.8250274658203125,-2.125946283340454,-10.637551307678224,1771.35400390625,12294.450431034482,Happy
0.0077350195497274,-591.97021484375,-6.905821323394775,4.64514684677124,8.772310256958008,72.97100067138672,-8.415510177612305,0.412864089012146,-5.538169860839844,4.071781158447266,0.0531582203079178,-4.154122352600098,-3.527296543121338,-7.126158237457275,-10.657865524291992,1764.40576171875,10658.701429618768,Happy
0.006498163100332,-613.0198364257812,3.194923639297486,12.161334037780762,11.94727897644043,55.1494140625,-8.140087127685547,0.8798132538795471,-5.988984107971191,-1.6734898090362549,0.0629937985522598,-5.544394493103027,9.299108505249023,-1.190092921257019,1.8149216175079343,1206.0721435546875,12169.359110169493,Surprised
0.0065346080809831,-587.6336669921875,-6.879812240600586,8.017024993896484,8.491840362548828,64.97154998779297,-9.939092636108398,0.8175458908081055,-7.883545398712158,-1.5578569173812866,0.0634467230902777,-7.399456024169922,9.05839729309082,0.9610316157341005,-0.0513214953243732,1670.7508544921875,11062.955729166666,Surprised
0.0042448211461305,-638.7236328125,5.833015441894531,16.45523452758789,11.230488777160645,66.8146743774414,-10.03209400177002,3.771786689758301,-7.1239237785339355,-0.5090107321739197,0.0690662324116492,-6.324029445648193,7.08931827545166,1.5221840143203735,0.1944878846406936,1619.2698974609375,11839.802846858638,Disgust
0.0031432998366653,-667.4973754882812,-1.155348777770996,11.72173023223877,13.819391250610352,75.98007202148438,-8.358834266662598,10.113526344299316,-11.790725708007812,-2.7367866039276123,0.0544288429054054,-6.024916648864746,4.595251560211182,1.880052089691162,-1.240560531616211,1586.5316162109375,10423.163006756757,Sad
